id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
32053;Часовня Серафима Саровского в Танковиже;часовня;2022;нет данных;действ.;Владимирская обл., Собинский р-н, д. Танковижа;Кирпичный часовенный столп, освященный 1 авг. 2022. Приписан к Троицкой церкви в Арбузово.;Серафима Саровского;56.023382;40.233193
18922;Церковь Николая Чудотворца в Тащилово;церковь;1902;;действ.;Владимирская обл., Гусь-Хрустальный р-н, с. Тащилово, ул. Центральная;Деревянная церковь в дальней деревне черсевского прихода, освящённая в 1903. Одноглавый четверик с трапезной и двухъярусной колокольней. Не закрывалась.;Николая Чудотворца;55.342195;41.116752
9076;Часовня Иконы Божией Матери Казанская в Тельвяково;часовня;не позже XIX в.;нет данных;действ.;Владимирская обл., Киржачский р-н, д. Тельвяково, ул. Центральная, напротив д. 13;"Крупная кирпичная восьмигранная ""входная"" часовня, завершённая низким каркасным шатром с мелким пятиглавием. Была приписана к церкви погоста Кумошь. В настоящее время отремонтирована.";Иконы Божией Матери Казанская;56.106148;39.015187
23602;Церковь Михаила Архангела в Теренеево;церковь;не позже XV в.;нет данных;действ.;Владимирская обл., Суздальский р-н, c. Теренеево, ул. Садовая;Кирпичная церковь, построенная в 1768 на средства княгини Н. М. Хилковой. Здание типа восьмерик на четверике с трапезной с южным Предтеченским приделом. В декоре формы барокко сочетаются с формами узорочья. С 1876 была приписана к церкви в Семеновском-Барском (Семеновском-Красном). Закрыта не позже 1930-х, сломана колокольня. Долго пустовала, пришла в аварийном состоянии. Восстанавливается с кон. 2000-х как подворье Боголюбского монастыря.;"Михаила Архангела; Иоанна Предтечи";56.319018;40.425840
26242;Часовня в Тереховицах;часовня;не позже XIX в.;нет данных;действ.;Владимирская обл., Камешковский р-н, д. Тереховицы;Входная часовня в Тереховицах существовала ещё до революции, принадлежала Троицкой церкви в Патокино (Ковалево). В советское время утрачена. Новый крупный кирпичный часовенный столп с нишами в два ряда выстроен в 2000-2004.;;56.316154;40.935043
29800;Часовня в Тетерино;часовня;XIX в. (?);нет данных;сохр.;Владимирская обл., Собинский р-н, д. Тетерино, у д. 15;Квадратный в плане кирпичный часовенный столб с треугольными завершениями фасадов и высоким четырёхскатным покрытием с крестом. Принадлежал церкви с. Чурилова. К настоящему времени сильно обветшал.;;56.140317;40.107051
15987;Церковь Николая Чудотворца в Тетерино;церковь;1767;нет данных;сохр.;Владимирская обл., Суздальский р-н, с. Тетерино;Кирпичная церковь с декором в духе барокко, построенная в 1811-1821 на средства помещика Меркулова. Двусветный одноглавый (до ХХ в. - пятиглавый) четверик с поясом закомар на аттике, с полукруглым алтарем и трапезной с южным Петропавловским приделом. Закрыта не позже 1930-х. Пустует.;"Николая Чудотворца; Петра и Павла";56.572460;40.511470
14596;Церковь Воздвижения Честного Креста Господня в Тимошино;церковь;не позже XIX в.;нет данных;сохр.;Владимирская обл., Меленковский р-н, д. Тимошино;Старообрядческая община белокриницкого согласия в Тимошино была зарегистрирована 02.11.1907, одной из первых во Владимирской губернии. Небольшая деревянная церковь была построена, возможно, на основе прежде бывшей моленной. Закрыта не позже 1930-х, перевезена на другой конец деревни, приспособлена под клуб и библиотеку. В настоящее время здание пустует.;Воздвижения Честного Креста Господня;;
9513;Церковь Воскресения Христова в Тихоново;церковь;1866;нет данных;действ.;Владимирская обл., Гусь-Хрустальный р-н, д. Тихоново, ул. Центральная;Кирпичная церковь в дальней деревне эрлекского прихода, сооружённая в 1866-1869. Четверик, перекрывавшийся куполом с главкой, с трапезной и многоярусной колокольней. Закрыта в 1941, колокольня сломана в 1967. Ремонтируется с 2000-х.;"Воскресения Христова; Иконы Божией Матери Казанская; Николая Чудотворца";55.554186;40.268336
21541;Церковь Сергия Радонежского в Товарково;церковь;2009;2009-2018: Мамонов А. А.;действ.;Владимирская обл., Кольчугинский р-н, д. Товарково;Кирпичный бесстолпный одноглавый храм, во внешнем облике воспроизводящий формы и декоративное убранство домонгольских церквей Владимиро-Суздальского княжества. Освящена великим чином 6 окт. 2018.;Сергия Радонежского;56.408220;39.542650
30058;Часовня Георгия Победоносца в Толпухово;часовня;1885;нет данных;действ.;Владимирская обл., Собинский р-н, д. Толпухово;До революции в деревне существовал каменный часовенный столб неизвестного посвящения, построенный в 1885 и принадлежавший приходу с. Ставрово. Нынешняя кирпичная шатровая часовня, невысокий восьмерик на четверике, сооружена в 2017-2018 в память жителей нескольких деревень, погибших во время Великой Отечественной войны. Приписана к Державной церкви в Собинке.;Георгия Победоносца;56.145757;40.048078
13088;Церковь Богоявления Господня в Торчино;церковь;1835;нет данных;сохр.;Владимирская обл., Суздальский р-н, с. Торчино;Зимняя церковь торчинского прихода, сооруженная в 1835 при помощи церковного старосты крестьянина Сибирева. Прямоугольная в плане постройка с декором в духе позднего классицизма. Отдельно стоящая колокольня в формах позднего классицизма сооружена 1867. Закрыта не позже 1930-х, главы сломаны. Заперта.;Богоявления Господня;56.555100;40.551500
13087;Церковь Николая Чудотворца в Торчино;церковь;не позже XVIII в.;нет данных;действ.;Владимирская обл., Суздальский р-н, с. Торчино;Крупная кирпичная церковь, построенная в 1810, один из последних образцов позднесуздальского зодчества с насыщенным декором в духе традиционализма. Двусветный пятиглавый четверик, завершенный поясом декоративных кокошников, с двухапсидным алтарем, небольшой трапезной и шатровой колокольней. В алтаре были помещены престолы во имя Николая Чудотворца и Димитрия Ростовского. Закрыта не позже 1930-х, главы и колокольня сломаны, к 1980-м заброшена. В 2000-х возвращена верующим, для богослужений оборудована трапезная.;"Николая Чудотворца; Димитрия, митрополита Ростовского";56.554800;40.551800
20693;Часовня в Троице-Береге;часовня;2000-е;нет данных;действ.;Владимирская обл., Суздальский р-н, с. Троица-Берег;Кирпичная четырёхстолпная часовня-сень, увенчанная луковичной главкой, сооружённая в 2000-х на месте разрушенной в советские годы Троицкой церкви.;;56.447297;40.490238
29769;Часовня Всех Святых на Троицко-Никольском кладбище;часовня;ок. 2016;нет данных;действ.;Владимирская обл., Ковровский р-н, ур. Троицко-Никольское кладб.;Деревянная одноглавая часовня простой архитектуры, сооружённая приходом с. Троицко-Никольского у входа на соседствующее с селом кладбище г. Коврова. Установка креста совершена 19 марта 2017. Несколько месяцев спустя часовня была передана в ведении ковровской Феодоровской церкви.;Всех Святых;56.314410;41.306215
25860;Часовня Троицы Живоначальной на Троицко-Никольском кладбище;часовня;2008;нет данных;действ.;Владимирская обл., Ковровский р-н, ур. Троицко-Никольское кладб.;Массивный кирпичный часовенный столп с четырёхскатным завершением. Поставлен в 2008 на городском кладбище Коврова С. С. Кониным в память о родителях. Освящён 10 авг. того же года.;Троицы Живоначальной;56.310001;41.310289
29766;Церковь Николая Чудотворца в Троицко-Никольском;церковь;не позже нач. XVII в.;нет данных;действ.;Владимирская обл., Ковровский р-н, с. Троицко-Никольское, д. 40А;Кирпичная церковь построена в 1796 вместо предшествующей деревянной на средства прихожан. Основной объём - одноглавый четверик под четырёхскатной кровлей. Первоначально имела деревянную колокольню, заменённую в 1854 каменной трёхъярусной. В 1857 обустроен тёплый Сергиевский придел, ремонтировалась в 1860. Закрыта в 1941, использовалась для хозяйственных целей, позже заброшена. Приход открыт в 2005, церковь восстанавливается.;"Николая Чудотворца; Сергия Радонежского";56.314832;41.312221
18217;Церковь Рождества Пресвятой Богородицы в Троицком Татарово;церковь;не позже XVI в.;нет данных;действ.;Владимирская обл., Вязниковский р-н, с. Троицкое Татарово;Кирпичная церковь в духе традиционного зодчества, построенная в 1802-1804. Бесстолпный двусветный одноапсидный четверик с поясом кокошников под карнизом, завершенный пятиглавием, с трапезной с северным Сергиевским приделом и трехъярусной колокольней, завершавшейся четверогранным шатром. Закрыта не позже 1930-х. В 2000-х возвращена верующим, ремонтируется.;"Рождества Пресвятой Богородицы; Сергия Радонежского";56.414500;41.893300
13244;Часовня в Трусково;часовня;не позже XIX в.;нет данных;сохр.;Владимирская обл., Киржачский р-н, д. Трусково;"Кирпичная кубическая ""входная"" часовня, сооружённая в кон. XIX - нач. ХХ вв. Была приписана к церкви в Бакино. В настоящее время утрачены перекрытия, уцелела лишь коробка стен.";;56.319200;39.041100
33259;Часовня в Туйково;часовня;кон. XIX - нач. XX вв.;нет данных;сохр.;Владимирская обл., Петушинский р-н, д. Туйково, у д. 7;Кирпичная восьмигранная одноглавая входная часовня с декором в русском стиле. Выстроена в кон. XIX - нач. XX вв. в деревне Короваевского прихода. Здание неплохо сохранилось, но стоит заколоченным.;;56.109484;39.544061
10343;Церковь Положения Ризы Божией Матери во Влахерне в Туме;церковь;;1722-1723: Путилов А. Ф.;сохр.;Владимирская обл., Юрьев-Польский р-н, ур. Тума (5 км СВ Шихобалово);Трёхпрестольная церковь с Сергиевским и Покровским приделами в трапезной. В советское время закрыта, заброшена, сильно руинирована.;"Положения Ризы Божией Матери во Влахерне; Покрова Пресвятой Богородицы; Сергия Радонежского";56.439550;40.166600
15988;Церковь Иоанна Богослова в Туртино;церковь;не позже XVI в.;нет данных;сохр.;Владимирская обл., Суздальский р-н, с. Туртино;Кирпичная церковь, сравнительно редкая по объемной композиции. Построена в 1820 на средства прихожан, государственных крестьян. Двухэтажный храм, основной объем которого представляет собой двусветный четверик, увенчанный тесно поставленным пятиглавием, с пятигранным алтарем, небольшой трапезной и колокольней. Декор в духе позднего барокко. Внизу был Живоносовский престол, вверху Иоанно-Богословский. Долгое время пустовала, в кон. 2000-х начат ремонт.;"Иоанна Богослова; Иконы Божией Матери Живоносный Источник";56.343400;40.329300
31131;Церковь Илии Пророка в Тынцах;церковь;;нет данных;действ.;Владимирская обл., Камешковский р-н, с. Тынцы, ул. Центральная, 32;;Илии Пророка;56.447726;40.903657
19152;Часовня в Молетеево;часовня;;нет данных;действ.;Владимирская обл., Собинский р-н, д. Угор, ул. Шибаева;Кирпичная часовня-столб с восьмискатным завершением. По четырем сторонам и на фронтонах завершения предусмотрены киоты для икон (иконы не сохр.), фасады декорированы фигурной кирпичной кладкой. Предположительно была приписана к Никольской церкви в Устье. Поддерживается в порядке. В кон. XX в. ремонтировалась (установлен крест, крыша покрыта железом), в 2011 на фасадах застеклены киоты и установлены иконы.;;56.041019;40.142321
19153;Часовня в Угоре;часовня;;нет данных;сохр.;Владимирская обл., Собинский р-н, д. Угор, ул. Речная;Кипичная трёхгранная часовня, на фасадах устроены арочные ниши с деревянными киотами для икон, фасады декорированы фигурной кирпичной кладкой. Предположительно была приписана к Никольской церкви в Устье. Ныне заброшена. Утрачено завершение, киоты разломаны.;;56.044974;40.141504
23601;Церковь Илии Пророка в Улово;церковь;не позже XVIII в.;2021-2022: Бутиков В. Ю. – реставрация;действ.;Владимирская обл., Суздальский р-н, c. Улово, ул. Ильинская;Кирпичная церковь, построенная в 1796. Двусветный одноглавый четверик с двухпридельной трапезной и многоярусной колокольней. Приделы Покровский и Михаило-Архангельский. Закрыта в 1936, использовалась под склад, затем пустовала. 2 авг. 2013 совершена первая литургия. После восстановительных работ освящена 19 мая 2024.;"Илии Пророка; Михаила Архангела; Покрова Пресвятой Богородицы";56.303180;40.514598
24265;Церковь Всех Святых на Владимирском городском кладбище в Улыбышево;церковь;2004;2004: Трофимов А. Н.;действ.;Владимирская обл., Судогодский р-н, пос. Улыбышево, Владимирское городское кладбище;Небольшая кирпичная церковь на Владимирском городском кладбище, построенная в 2004. Одноглавый четверик с пятигранным алтарем и притвором, над которым поставлена одноарочная звонница.;Всех Святых;56.043868;40.437197
18923;Церковь Петра Великодворского (Чельцова) в Уляхино;церковь;кон. 2000-х;нет данных;действ.;Владимирская обл., Гусь-Хрустальный р-н, д. Уляхино, ул. Колхозная, 71;Небольшая деревянная церковь, крестообразная в плане, сооружённая в кон. 2000-х. Основной объём - одноглавый четверик.;Петра Великодворского (Чельцова);55.333479;40.751771
28981;Церковь Рождества Пресвятой Богородицы в Урваново (новая);церковь;нач. 2000-х;нет данных;действ.;Владимирская обл., Меленковский р-н, с. Урваново, ул. Центральная, 20;Деревянная однопрестольная церковь у сельского кладбища построена в 2003-2008 на средства прихожан. Здание типа восьмерик на четверике с высоким шатровым завершением и прирубами алтаря и притвора со звонницей.;Рождества Пресвятой Богородицы;55.431260;42.023397
28980;Церковь Рождества Пресвятой Богородицы в Урваново (старая);церковь;не позже 1-й четв. XVII в.;нет данных;сохр.;Владимирская обл., Меленковский р-н, с. Урваново, ул. Центральная, 78;Кирпичная церковь построена взамен деревянной, сгоревшей при большом пожаре в 1828. Трапезная освящена в 1833, главный престол в 1852, в 1869 сооружена кирпичная колокольня. В храме были Сергиевский и Никольский приделы. Постановление местной власти от 1932 о закрытии церкви утверждено Комиссией по делам культов при Президиуме ВЦИК 9 сент. 1934. В последующие годы сломаны завершения и колокольня, сейчас здание используется как Дом культуры.;"Рождества Пресвятой Богородицы; Сергия Радонежского; Николая Чудотворца";55.437562;42.026658
11309;Церковь Иоанна Богослова в Уршельском;церковь;1872;нет данных;действ.;Владимирская обл., Гусь-Хрустальный р-н, пос. Уршельский, ул. Герцена, 4;Деревянная Иоанно-Богословская церковь, построенная в 1889 на средства Ю. С. Нечаева-Мальцова, была приписана к Воскресенскому храму в Арефино. Сгорела в 1920-х. Община верующих в поселке вновь создана в 1992. Церковь устроена в приспособленном и перестроенном двухэтажном кирпичном здании бывшей школы. Прямоугольная в плане постройка со звонницей и пятиглавием над центром здания.;Иоанна Богослова;55.677655;40.211028
15184;Церковь Иконы Божией Матери Казанская в Усолье;церковь;не позже нач. XVII в.;нет данных;действ.;Владимирская обл., Камешковский р-н, с. Усолье, д. 7А;Каменная двухэтажная трёхпрестольная церковь, построена в 1795-1808 на средства прихожан вместо прежних деревянных Сергиевской и Никольской. Главный престол устроен в верхнем этаже, тёплые Сергиевский и Никольский приделы - в нижнем. В советское время, видимо, не закрывалась. Многократно подвергалась ограблениям.;"Иконы Божией Матери Казанская; Николая Чудотворца; Сергия Радонежского";56.463770;41.099720
15185;Часовня в Усолье;часовня;;нет данных;действ.;Владимирская обл., Камешковский р-н, с. Усолье, напротив д. 7А;Кирпичная часовня-столп с имитацией двухъярусности и киотами для икон в верхней части. Поставлена у дороги напротив церкви для сбора пожертвований. Поддерживается в порядке.;;56.463365;41.100083
19294;Церковь Николая Чудотворца в Устье;церковь;не позже XVI в.;нет данных;действ.;Владимирская обл., Собинский р-н, с. Устье, ул. Школьная, 36А;Кирпичная церковь, построенная в 1802-1805. Основной объём храма в виде трёхсветного неравногранного восьмерика перекрыт купольным сводом с главкой. К нему примыкают пониженные объёмы алтаря, притворов и трапезной с тёплыми Рождество-Богородицким и Ильинским приделами, соединяющей храм с колокольней. Закрыта в 1930-х. В нач. 1990-х возвращена верующим, отремонтирована.;"Николая Чудотворца; Илии Пророка; Рождества Пресвятой Богородицы";56.047182;40.190818
10625;Церковь Троицы Живоначальной в Федоровском;церковь;не позже нач. XVII в.;нет данных;действ.;Владимирская обл., Юрьев-Польский р-н, с. Федоровское (Симское с/п);Кирпичная церковь в стиле позднего классицизма, сооружённая в 1829. Четырёхстолпный храм, увенчанный восьмигранным барабаном под сводом с люкарнами, с пилястровыми портиками на боковых фасадах. Боковые приделы Борисоглебский и Никольский. Колокольня пристроена в 1867. Закрыта не позже 1930-х, колокольня сломана, использовалась как клуб. В 2000-х возвращена верующим.;"Троицы Живоначальной; Николая Чудотворца; Бориса и Глеба";56.642704;39.594462
31379;Церковь Воскресения Христова в Федоровском;церковь;нач. 2-й пол. XVIII в.;нет данных;действ.;Владимирская обл., Юрьев-Польский р-н, с. Федоровское (Небыловское с/п);Каменная церковь построена вместо прежней деревянной (нач. второй пол. XVIII в.), сгоревшей в 1868. Тёплые приделы в трапезной: Богородицерождественский и Покровский. В советские годы закрыта, разрушена. В 2019 на прежнем месте заложена деревянная одноглавая однопрестольная церковь клетского типа под двухскатной крышей, с шатровой колокольней над трапезной. Освящена 20 авг. 2023.;"Воскресения Христова; Рождества Пресвятой Богородицы; Покрова Пресвятой Богородицы";56.425625;39.925164
8631;Церковь Рождества Пресвятой Богородицы в Федосьино;церковь;;нет данных;действ.;Владимирская обл., Юрьев-Польский р-н, с. Федосьино;Каменная двухпрестольная церковь с Михайло-Архангельским приделом, построена вместо прежней деревянной на средства прихожан. В советское время закрыта, разграблена В настоящее время возвращена верующим, восстанавливается.;"Рождества Пресвятой Богородицы; Михаила Архангела";56.555500;39.659000
22962;Церковь Троицы Живоначальной в Фетинино;церковь;не позже XVII в.;нет данных;действ.;Владимирская обл., Собинский р-н, д. Фетинино;Кирпичная церковь с декором в формах барокко, построенная в 1763 на средства помещика Н. В. Зубова. Здание типа восьмерик на четверике с пятигранным алтарем и небольшой трапезной. Двухъярусная колокольня в формах классицизма пристроена в 1808, придел Адриана и Наталии устроен в 1857. Закрыта в 1930. В 1993 возвращена верующим, отремонтирована.;"Троицы Живоначальной; Адриана и Наталии";56.278130;39.855140
13245;Церковь Положения вериг Петра Апостола в Фетиново;церковь;не позже XVI в.;нет данных;сохр.;Владимирская обл., Киржачский р-н, д. Фетиново;Кирпичная церковь, сооружённая в 1819 на средства М. П. Абрамова. Здание в стиле классицизма состояло из односветного четверика, увенчанного ротондой с круглыми окнами, трапезной с приделами Николая Чудотворца и Димитрия Ростовского, расширенной в 1833, и двухъярусной колокольни. Закрыта не позже 1930-х, позже сломана трапезная. Заброшена, в аварийном состоянии.;"Положения вериг Петра Апостола; Димитрия, митрополита Ростовского; Николая Чудотворца";56.150300;39.194600
10495;Церковь Иоанна Предтечи в Филипповском;церковь;2007;нет данных;действ.;Владимирская обл., Киржачский р-н, с. Филипповское, ул. Набережная, 7;Небольшая кирпичная однокупольная церковь с притвором, сооружённая рядом с Никольским храмом как крестильный храм. Освящена в 2008.;Иоанна Предтечи;56.098475;38.616389
10494;Церковь Николая Чудотворца в Филипповском;церковь;не позже XV в.;нет данных;действ.;Владимирская обл., Киржачский р-н, с. Филипповское, ул. Набережная, 7;Кирпичная церковь, построенная в 1821 в стиле классицизма. Четверик с боковыми портиками, увенчанный ротондой, с трапезной и многоярусной колокольней. В трапезной, перестроенной в кон. XIX в., приделы Сергия Радонежского и Алексия Митрополита. Закрыта в кон. 1930-х. В 1989 возвращена верующим, отремонтирована.;"Николая Чудотворца; Сергия Радонежского; Алексия, митрополита Московского";56.098666;38.616855
10496;Часовня в Филипповском;часовня;1990-е;нет данных;действ.;Владимирская обл., Киржачский р-н, с. Филипповское, ул. Набережная, 7;Деревянная шатровая часовня-сень над почитаемым источником рядом с церковью. Построена в 1990-х, перестраивалась после 2011.;;56.098594;38.617780
8128;Церковь Введения Пресвятой Богородицы во Храм во Флорищах;церковь;не позже XVIII в.;нет данных;действ.;Владимирская обл., Кольчугинский р-н, с. Флорищи, ул. Шестая, д. 6;Кирпичная церковь, сооружённая в 1799-1819, с декором в духе раннего классицизма, близкая к суздальским памятникам кон. XVIII в. Здание типа восьмерик на четверике, с пятигранным алтарём, обширной трапезной и трёхъярусной колокольней под шпилем, построенной в 1829. В тёплой трапезной Никольский и Михаило-Архангельский приделы. Закрыта в 1939, но в 1946 возвращена верующим и более не закрывалась.;"Введения Пресвятой Богородицы во Храм; Чуда Михаила Архангела в Хонех; Николая Чудотворца";56.302042;39.210995
10313;Часовня Николая Чудотворца во Флорищах;часовня;XIX в.;нет данных;действ.;Владимирская обл., Кольчугинский р-н, с. Флорищи, ул. Пятая, напротив д. 3;Кирпичный часовенный столб, сооружённый в 2000-х на юг от церкви. Поставлен на месте алтаря разобранной деревянной Никольской церкви, на месте старого столба.;Николая Чудотворца;56.300564;39.212054
14738;Церковь Иконы Божией Матери Казанская в Фоминках;церковь;1750;нет данных;действ.;Владимирская обл., Гороховецкий р-н, с. Фоминки;Кирпичная церковь с Никитским приделом, построенная в 1801-1806 на средства О. А. Жеребцовой, снесена в 1960-х, на ее месте стоит клуб. В настоящее время церковь устроена в соседнем кирпичном одноэтажном складском здании кон. XIX - нач. ХХ вв.;"Иконы Божией Матери Казанская; Никиты Великомученика";55.961060;42.366510
14736;Часовня в Фоминках;часовня;;нет данных;действ.;Владимирская обл., Гороховецкий р-н, с. Фоминки;"Кирпичная кубическая одноглавая ""входная"" часовня, построенная в кон. XIX - нач. ХХ вв. рядом с сельских храмом. Поддерживается в порядке.";;;
8339;Церковь Иконы Божией Матери Казанская в Фомихе;церковь;не позже XVII в.;нет данных;сохр.;Владимирская обл., Камешковский р-н, с. Фомиха;Кирпичная церковь с трапезной и колокольней, построенная в 1830. Типовой храм в стиле классицизма состоит из холодной церкви, завершенной ротондой, трапезной и высокой колокольни. В трапезной Никольский придел. В настоящее время заброшена.;"Иконы Божией Матери Казанская; Николая Чудотворца";56.342100;40.614200
33271;Часовня во Фролихе;часовня;кон. XIX - нач. XX вв.;нет данных;действ.;Владимирская обл., Собинский р-н, д. Фролиха, у д. 11;Кирпичный часовенный столб, построенный в кон. XIX - нач. XX вв. в деревне Арбузовского прихода. В советские годы сохранился, но обветшал, в 2000-е перестроен и возобновлён. В настоящее время представляет собой квадратный в плане объём, углы которого оформлены мощными трёхчетвертными колоннами с декоративными крестообразными нишками. В центре каждой грани устроена ниша-киот, грани завершены треугольными фронтончиками. Сооружение имеет восьмискатное покрытие с луковичной главкой на шейке. В нижней части между столбами можно видеть кирпичи старой кладки.;;55.968562;40.182691
21549;Церковь Иоанна Богослова в Фроловском;церковь;не позже XV в.;нет данных;сохр.;Владимирская обл., Юрьев-Польский р-н, с. Фроловское;Кирпичная церковь с декором в духе классицизма, построенная в 1828-1838. Трехсветный четверик, вероятно, завершавшийся пятиглавием, с боковыми портиками, с трапезной и колокольней, выстроенной в 1852. В трапезной находились Казанский и Никольский приделы. Закрыта не позже 1930-х, венчания сломаны. Пустует, в аварийном состоянии.;"Иоанна Богослова; Николая Чудотворца; Иконы Божией Матери Казанская";56.499000;39.497800
33222;Часовня в Халино;часовня;1-я пол. 2000-х;нет данных;действ.;Владимирская обл., Киржачский р-н, д. Халино, ул. Солнечная, у д. 50;Каменный часовенный столп, поставленный трудами старосты д. Халино Л. И. Ломтевой. Приземистое квадратное в плане сооружение с завершением в виде двух перекрещивающихся полуцилиндров с опирающимся на них четырёхгранным постаментом с шатриком, венчаемым крупным крестом. На боковых гранях часовни расположены глухие ниши для икон, нижняя часть стен оживлена глухой фигурной кладкой.;;56.172501;39.078396
30684;Церковь Иконы Божией Матери Боголюбская в Хватачево;церковь;;нет данных;сохр.;Владимирская обл., Ковровский р-н, д. Хватачёво;;"Иконы Божией Матери Боголюбская; Николая Чудотворца; Илии Пророка";56.476319;41.204795
13247;Скорбященский Хмелевский женский монастырь;монастырь;1903;нет данных;действ.;Владимирская обл., Киржачский р-н, д. Хмелево;Женская община в усадьбе Хмелево устроена в 1903 попечением крестьянина И. М. Мешкова. Закрыта в 1924, постройки частично разобраны. Восстановлена в 2000.;;56.143600;39.143886
13249;Церковь Екатерины Великомученицы в Скорбященском Хмелевском монастыре;церковь;2000;нет данных;действ.;Владимирская обл., Киржачский р-н, д. Хмелево;Домовый храм, обустроенный в 2000 в сохранившемся келейном корпусе монастыря постройки 1900-х. К зданию пристроена новая колокольня.;Екатерины Великомученицы;56.143460;39.142720
13250;Церковь Успения Пресвятой Богородицы в Скорбященском Хмелевском монастыре;церковь;нач. ХХ в.;нет данных;сохр.;Владимирская обл., Киржачский р-н, д. Хмелево;Малая церковь, устроенная в нижнем ярусе восьмигранной кирпичной монастырской колокольни. Закрыта после революции, алтарь сломан. Колокольня сохранилась, требует ремонта.;Успения Пресвятой Богородицы;56.143681;39.145195
15970;Церковь Вознесения Господня в Хотенском;церковь;не позже XVI в.;нет данных;сохр.;Владимирская обл., Суздальский р-н, с. Хотенское;Кирпичная церковь в стиле позднего классицизма, близкая к образцовым проектам. Построена в 1836 на средства прихожан, государственных крестьян. Четверик, увенчанный вторым четвериком со срезанными углами, перекрытым купольным сводом с главкой, с двухпридельной трапезной (нач. ХХ в.) и колокольней. Один из приделов - Казанский. Закрыта не позже 1930-х, в настоящее время заброшена.;"Вознесения Господня; Иконы Божией Матери Казанская";56.234330;40.309200
29801;Часовня в Хрястово;часовня;XIX в. (?);нет данных;действ.;Владимирская обл., Собинский р-н, д. Хрястово;Небольшая квадратная кирпичная часовня-столп, поставленная в деревне прихода Никольской церкви в Устье. После революции была заброшена, в постсоветское время глубокие ниши на гранях часовни застеклены, в них поставлены простые иконы.;;56.058777;40.132065
